"41.7193491-76.80443125---2010",3
"41.63099618-76.40122321---2010",3
"41.76522014-76.80342275---2010",3
"41.72802866-76.8116193---2010",3
"41.8211502-76.877556---2010",3
"41.75430485-76.73403638---2010",3
"41.749308-76.73709483---2010",3
"41.64278449-76.32906353---2010",3
"41.6394132-76.38726051---2010",3
"41.76525891-76.4793746---2010",3
"41.79841019-76.63385855---2010",3
"41.7945778-76.58616212---2010",3
"41.68803386-76.33961255---2010",3
"41.79091609-76.59058484---2010",3
"41.91469525-76.88617234---2010",3
"41.76689963-76.69303127---2010",3
"41.76916399-76.85458621---2010",3
"41.78282069-76.70243126---2010",3
"41.62926861-76.40996816---2010",3
"41.80849318-76.36600918---2010",3
"41.95426086-76.85825379---2010",3
"41.95850215-76.86101019---2010",3
"41.67636156-76.26288431---2010",3
"41.71812972-76.14394547---2010",3
"41.77353616-76.85321965---2010",3
"41.74722636-76.78557029---2010",3
"41.74666564-76.7864921---2010",3
"41.64233139-76.37027131---2010",3
"41.72928734-76.8218613---2010",3
"41.74414638-76.55067432---2010",3
"41.78442766-76.36821189---2010",3
"41.60649652-76.54511109---2005",3
"41.7416499-76.78810505---2005",3
"41.7503361-76.14190895---2010",3
"41.24071495-76.36807279---2008",3
"41.23686784-76.36615056---2010",3
"41.60084439-75.56773864---2008",3
"41.71065531-76.67609528---2010",3
"41.62595423-76.42145673---2010",3
"41.86535186-76.86149533---2010",3
"41.66726173-76.16463298---2005",3
"41.72314628-76.24609356---2010",3
"41.62293154-76.4320712---2010",3
"41.2835702-76.32797268---2008",3
"41.60176697-75.56757198---2008",3
"41.60053829-75.5702494---2005",3
"41.59708579-75.57175492---2010",3
"41.52120899-76.3459418---2008",3
"41.55909661-76.46445932---2008",3
"41.54467957-76.47893266---2008",3
"41.52610165-76.34974384---2010",3
"41.54464173-76.47885331---2005",3
"41.71321312-76.15144264---2010",3
"41.72415332-76.8172212---2010",3
"41.83676209-76.83947942---2010",3
"41.62615334-76.42194186---2005",3
"41.7866688-76.23106707---2010",3
"41.85838646-76.71216796---2010",3
"41.28019485-76.32505121---2005",3
"41.60158359-75.5675353---2005",3
"41.59730527-75.56824795---2010",3
"41.5471669-76.65082768---2008",3
"41.54679479-76.64098996---2008",3
"41.55383375-76.46142188---2008",3
"41.52977928-76.6824567---2010",3
"41.55096538-76.47002015---2005",3
"41.54659042-76.43297762---2005",3
"41.73196516-76.81301351---2010",3
"41.64240614-76.37459945---2010",3
"41.71378584-76.41595284---2010",3
"41.64326618-76.37729903---2010",3
"41.69484493-76.77813082---2010",3
"41.27966-76.33354211---2008",3
"41.28362211-76.32801815---2010",3
"41.60165694-75.56759032---2010",3
"41.53017033-76.53256172---2008",3
"41.52203558-76.54221815---2008",3
"41.54654258-76.4329537---2008",3
"41.54331836-76.42316382---2008",3
"41.46043293-76.40340715---2010",3
"41.55985659-76.46485096---2005",3
"41.52743228-76.35662913---2005",3
"41.68773905-76.30392857---2010",3
"41.71811649-76.41666228---2010",3
"41.86292624-76.58470318---2010",3
"41.88268889-76.81968117---2010",3
"41.73664045-76.603078---2010",3
"41.28500493-76.33412309---2008",3
"41.28497561-76.33421343---2010",3
"41.5947481-75.5711555---2010",3
"41.52579476-76.35149033---2008",3
"41.55871635-76.46696132---2008",3
"41.54294114-76.42206601---2008",3
"41.53438766-76.68936224---2008",3
"41.54761484-76.43313381---2005",3
"41.55926314-76.46453611---2005",3
"41.46320291-76.3988362---2005",3
"41.7231317-76.81515741---2010",3
"41.64109198-76.37950036---2010",3
"41.66288373-76.15937519---2010",3
"41.68543889-76.34655764---2010",3
"41.28581178-76.33301661---2010",3
"41.27951477-76.33366457---2005",3
"41.28500582-76.33406295---2005",3
"41.59929128-75.56792041---2010",3
"41.46075326-76.39549069---2008",3
"41.52347556-76.35044069---2008",3
"41.55099484-76.47000614---2008",3
"41.52809255-76.35623866---2008",3
"41.55665202-76.52998891---2010",3
"41.52762433-76.68293568---2005",3
"41.54929161-76.49544087---2005",3
"41.72325032-76.18963374---2010",3
"41.86740324-76.85188108---2010",3
"41.71507991-76.41608229---2010",3
"41.63430106-76.41541706---2010",3
"41.71612487-76.19433625---2010",3
"41.28012187-76.32502689---2010",3
"41.5974941-75.56403265---2008",3
"41.60072337-75.5677736---2010",3
"41.55055476-76.4215796---2008",3
"41.45924016-76.39508153---2008",3
"41.55088972-76.47121864---2008",3
"41.54759588-76.43308024---2008",3
"41.52165665-76.35655026---2010",3
"41.3513327-76.5794596---2005",3
"41.45999608-76.40397344---2005",3
"41.76729441-76.71253233---2010",3
"41.78248132-76.65680393---2010",3
"41.72795757-76.83732852---2005",3
"41.67772431-76.35739281---2010",3
"41.71659881-76.18938019---2010",3
"41.28367149-76.32800991---2005",3
"41.59709065-75.56399597---2008",3
"41.59533016-75.56788374---2010",3
"41.56176727-76.52350195---2008",3
"41.5484158-76.48295576---2008",3
"41.46323316-76.39891269---2008",3
"41.35128245-76.57948473---2008",3
"41.52195362-76.54234543---2010",3
"41.54223184-76.48701759---2005",3
"41.54813278-76.4818869---2005",3
"41.87389405-76.85191408---2010",3
"41.6724877-76.36399877---2010",3
"41.71925132-76.36493419---2005",3
"41.83844121-76.84449616---2010",3
"41.64597628-76.34283111---2010",3
"41.28586941-76.33299936---2005",3
"41.5990162-75.57116633---2008",3
"41.59617456-75.57136908---2010",3
"41.45989246-76.40396836---2008",3
"41.52741235-76.3566381---2008",3
"41.55963676-76.46492803---2008",3
"41.52899596-76.35158051---2008",3
"41.35325586-76.57208275---2010",3
"41.52909352-76.35156759---2005",3
"41.52164923-76.53894148---2005",3
"41.72474629-76.17300929---2010",3
"41.59839519-75.56879849---2010",3
"41.54393833-76.48045591---2008",3
"41.4599468-76.40325542---2008",3
"41.46509069-76.41146494---2008",3
"41.546163-76.43355017---2008",3
"41.46534379-76.40110944---2008",3
"41.52768883-76.68290528---2008",3
"41.53427685-76.68938661---2005",3
"41.55387106-76.46144663---2005",3
"41.54620994-76.43364003---2005",3
"41.54332877-76.42314721---2005",3
"41.52814049-76.3561123---2005",3
"41.52199909-76.54220714---2005",3
"41.53015077-76.53248886---2005",3
"41.60070308-75.5677283---2005",3
"41.52944569-76.68315293---2010",3
"41.54718857-76.65083464---2010",3
"41.54625172-76.43341703---2010",3
"41.45920708-76.39499296---2010",3
"41.52740447-76.35663967---2010",3
"41.46331659-76.39895765---2010",3
"41.55873124-76.46700298---2010",3
"41.73238057-75.89362961---2008",3
"41.76244443-76.10735424---2008",3
"41.78055945-76.11088432---2008",3
"41.70402365-75.9150852---2008",3
"41.9009074-75.96440366---2008",3
"41.69962676-75.83465269---2008",3
"41.71333693-76.0181873---2008",3
"41.54773354-76.48439512---2010",3
"41.52768251-76.68291214---2010",3
"41.52901752-76.35163879---2010",3
"41.72840245-75.88110095---2008",3
"41.74038928-75.87390285---2008",3
"41.72886096-75.90292733---2008",3
"41.68121137-76.05737811---2008",3
"41.73879597-75.88541476---2008",3
"41.74328642-75.88835917---2008",3
"41.73703004-76.08936158---2008",3
"41.7839264-76.11072218---2008",3
"41.7321133-75.86244845---2008",3
"41.74710226-75.86719367---2008",3
"41.65554398-75.96190891---2008",3
"41.71074199-75.90011002---2008",3
"41.5265617-76.34940866---2010",3
"41.55096828-76.46999517---2010",3
"41.54470067-76.47888024---2010",3
"41.5481339-76.64753744---2010",3
"41.8888622-75.66087739---2008",3
"41.74156667-75.89142519---2008",3
"41.7490949-75.91972513---2008",3
"41.73004382-75.88404779---2008",3
"41.67446219-76.07458099---2008",3
"41.71607551-76.07697858---2008",3
"41.65097836-75.96340989---2008",3
"41.68232196-76.09325803---2008",3
"41.69397119-75.83667437---2008",3
"41.88121317-75.88831338---2008",3
"41.67831636-75.79955262---2008",3
"41.54398334-76.48035334---2010",3
"41.52813905-76.35612899---2010",3
"41.53017101-76.532533---2010",3
"41.52576122-76.35153099---2010",3
"41.77494832-76.10227509---2008",3
"41.7081571-76.08545014---2008",3
"41.89049617-75.9364226---2008",3
"41.90316784-75.95578839---2008",3
"41.89787926-75.96251854---2008",3
"41.73794063-76.09221703---2008",3
"41.7399524-76.10069418---2008",3
"41.71070108-76.00900021---2008",3
"41.97139571-75.88016342---2008",3
"41.74109108-75.9001018---2008",3
"41.69799719-75.90988165---2008",3
"41.52211809-76.53261459---2010",3
"41.5433551-76.42315846---2010",3
"41.53435415-76.68944773---2010",3
"41.72482643-75.90649387---2008",3
"41.66085838-75.95576707---2008",3
"41.65845282-75.95853943---2008",3
"41.69498629-75.84248349---2008",3
"41.76709535-75.93179672---2008",3
"41.76830663-75.93897912---2008",3
"41.76630204-75.94015628---2008",3
"41.69323758-75.83354376---2008",3
"41.6928196-75.84698747---2008",3
"41.78777515-75.97157882---2008",3
"41.7326023-76.01038348---2008",3
"41.72027077-75.86721297---2008",3
"41.54376931-76.48257067---2010",3
"41.46537504-76.40113165---2010",3
"41.45993441-76.40323633---2010",3
"41.87975665-76.10467286---2008",3
"41.76841752-75.93341745---2008",3
"41.71193124-75.86414864---2008",3
"41.71962713-75.88956133---2008",3
"41.66653128-75.85365152---2008",3
"41.70091932-75.9578589---2008",3
"41.88157173-75.88823789---2008",3
"41.77806245-75.92086623---2008",3
"41.7431678-76.09756657---2008",3
"41.86099087-76.01391496---2008",3
"41.76995929-76.06836662---2008",3
"41.84323437-76.05113797---2008",3
"41.55774895-76.46377658---2010",3
"41.54303607-76.42212493---2010",3
"41.55061337-76.42165269---2005",3
"41.69782733-75.83386967---2008",3
"41.72659857-75.90862462---2008",3
"41.71674735-75.90076537---2008",3
"41.7063595-75.96191529---2008",3
"41.73103269-75.89107091---2008",3
"41.73334438-75.88650203---2008",3
"41.69817477-75.89546459---2008",3
"41.86092583-76.01447864---2008",3
"41.68063598-76.09844775---2008",3
"41.74077113-75.9486373---2008",3
"41.69896964-75.90139402---2008",3
"41.76881626-76.01811581---2008",3
"41.55926427-76.47277431---2010",3
"41.56180541-76.52347894---2010",3
"41.46193172-76.39905643---2005",3
"41.89435799-75.93444756---2008",3
"41.75117092-75.86820356---2008",3
"41.67569198-76.07530434---2008",3
"41.69489356-75.8619617---2008",3
"41.67949354-75.8025894---2008",3
"41.68657369-75.80357892---2008",3
"41.72359635-75.88096207---2008",3
"41.72616429-75.92052846---2008",3
"41.71525481-75.8836874---2008",3
"41.74873257-75.96690728---2008",3
"41.65563771-76.04119186---2008",3
"41.65835797-75.67505133---2008",3
"41.52810238-76.68004418---2010",3
"41.52159257-76.53894889---2010",3
"41.72220035-76.09602502---2008",3
"41.76664325-75.93947387---2008",3
"41.67558037-75.85837498---2008",3
"41.86191227-76.02240273---2008",3
"41.7370249-75.88769701---2008",3
"41.77519041-75.92737528---2008",3
"41.71603605-75.87370817---2008",3
"41.77177844-75.92947444---2008",3
"41.73854518-75.8793171---2008",3
"41.83943746-76.05876395---2008",3
"41.70923245-75.8823908---2008",3
"41.70941851-75.89306865---2008",3
"41.70645026-75.93265187---2008",3
"41.46502006-76.41141261---2010",3
"41.72363405-75.87840428---2008",3
"41.74162924-75.87722158---2008",3
"41.69639165-75.93481512---2008",3
"41.72888041-75.90359605---2008",3
"41.69262207-75.94498602---2008",3
"41.75119175-75.86874607---2008",3
"41.70367313-75.88146049---2008",3
"41.74740978-75.87263282---2008",3
"41.89157364-76.10789644---2008",3
"41.71396674-75.88351679---2008",3
"41.73981209-75.95700662---2008",3
"41.73678927-75.87931407---2008",3
"41.92016932-75.81577904---2008",3
"41.71296781-75.87083261---2008",3
"41.79385679-76.03258332---2008",3
"41.73000942-75.88203178---2008",3
"41.7080484-75.87158066---2008",3
"41.65862823-75.67540191---2008",3
"41.76394552-76.07462777---2008",3
"41.92098209-75.80645027---2008",3
"41.84006017-76.0543913---2008",3
"41.72079829-75.86834042---2008",3
"41.72944475-75.88347682---2008",3
"41.76149654-75.973638---2008",3
"41.69738186-75.88405505---2008",3
"41.88016581-75.89195698---2008",3
"41.70528413-75.66217953---2008",3
"41.69700445-75.9087138---2008",3
"41.70953248-75.58586551---2008",3
"41.71312164-75.87130488---2008",3
"41.74441496-75.95200059---2008",3
"41.73595772-75.87311357---2008",3
"41.7201138-75.89104439---2008",3
"41.66839861-75.67534844---2008",3
"41.7093852-75.89246666---2008",3
"41.91159913-75.81224801---2008",3
"41.7324505-76.00943708---2008",3
"41.70564983-76.08663572---2008",3
"41.71356865-76.08250937---2008",3
"41.71457883-76.0895293---2008",3
"41.74984394-75.92013599---2008",3
"41.69647281-75.88005939---2008",3
"41.69295094-75.96444808---2008",3
"41.76960245-76.07737418---2008",3
"41.70035741-75.84690673---2008",3
"41.72146095-75.89436349---2008",3
"41.78230586-75.9632452---2008",3
"41.71981565-75.86807149---2008",3
"41.75216244-75.99747574---2008",3
"41.73864886-75.87323203---2008",3
"41.71396158-75.8993193---2008",3
"41.8050758-75.83181176---2008",3
"41.75581891-75.867268---2008",3
"41.7044035-75.95213559---2008",3
"41.70502957-75.94922823---2008",3
"41.79733593-76.02416368---2008",3
"41.7143296-75.90480596---2008",3
"41.70703688-75.89866637---2008",3
"41.75780822-75.94106843---2008",3
"41.92116301-75.81925784---2008",3
"41.7464726-75.95191854---2008",3
"41.72166688-76.05203492---2008",3
"41.71318035-75.89388755---2008",3
"41.70118752-75.90511322---2008",3
"41.76145411-76.0185083---2008",3
"41.74256981-76.06047854---2008",3
"41.70640509-76.08671944---2008",3
"41.75436095-75.86524401---2008",3
"41.72981287-75.87120969---2008",3
"41.72461566-75.87269767---2008",3
"41.73039424-75.87880924---2008",3
"41.87318641-75.88788339---2008",3
"41.76209344-76.10761106---2008",3
"41.7057537-75.91644022---2008",3
"41.69445316-75.95762829---2008",3
"41.69356803-75.8404853---2008",3
"41.69661961-75.93668704---2008",3
"41.64999144-76.049095---2008",3
"41.66479327-75.66531207---2008",3
"41.70191365-75.90418659---2008",3
"41.695577-75.86610971---2008",3
"41.70145074-75.89156897---2008",3
"41.73073052-75.87002617---2008",3
"41.69906174-75.90565595---2008",3
"41.88564824-75.89442021---2008",3
"41.70830802-75.85937677---2008",3
"41.71679573-75.9002679---2008",3
"41.93360026-75.87238686---2008",3
"41.73969549-75.87005997---2008",3
"41.73945614-76.05707359---2008",3
"41.72644016-75.89253745---2008",3
"41.73923396-75.87086535---2008",3
"41.72209124-75.86721297---2008",3
"41.76997364-76.01200622---2008",3
"41.70110702-75.90358674---2008",3
"41.73671006-76.04686139---2008",3
"41.72851785-75.87132118---2008",3
"41.73105873-75.91262345---2008",3
"41.88623646-75.66202615---2008",3
"41.69361153-75.9146658---2008",3
"41.64817447-76.02730111---2008",3
"41.71410913-75.92373837---2008",3
"41.71491145-76.05409298---2008",3
"41.87756876-75.89248014---2008",3
"41.72848421-75.88519169---2008",3
"41.72172115-76.06954901---2008",3
"41.91326618-75.80757835---2008",3
"41.71291067-76.08483561---2008",3
"41.7442478-75.95982159---2008",3
"41.76185481-76.01369265---2008",3
"41.71585032-75.89091049---2008",3
"41.69205487-75.87157353---2008",3
"41.74416366-75.87983861---2008",3
"41.7333137-75.89412614---2008",3
"41.87192869-76.05863049---2008",3
"41.87206566-76.0514481---2008",3
"41.73161311-75.87539015---2008",3
"41.70523452-75.65555692---2008",3
"41.71328132-75.87888061---2008",3
"41.76831755-76.07167147---2008",3
"41.72077314-75.87831466---2008",3
"41.76174113-76.07607239---2008",3
"41.75167368-75.93471443---2008",3
"41.71921572-75.86903344---2008",3
"41.6854243-75.97099942---2008",3
"41.74419533-76.05891448---2008",3
"41.7341492-75.91144205---2008",3
"41.73026816-76.00724373---2008",3
"41.79566263-76.03140313---2008",3
"41.82309068-76.06934964---2008",3
"41.82200347-76.06417041---2008",3
"41.77796759-75.94290533---2008",3
"41.70073342-75.95891293---2008",3
"41.71217695-75.89921423---2008",3
"41.71435723-75.89040321---2008",3
"41.71600221-75.8925821---2008",3
"41.66128502-75.67553787---2008",3
"41.73449221-76.04664813---2008",3
"41.70152873-75.9037825---2008",3
"41.91928569-75.8197059---2008",3
"41.72931919-75.94626353---2008",3
"41.73290278-75.89274784---2008",3
"41.67441456-76.07542966---2008",3
"41.748578-75.90036615---2008",3
"41.75006742-75.90078599---2008",3
"41.77390951-75.94603889---2008",3
"41.74944992-75.92350139---2008",3
"41.72429568-75.87155955---2008",3
"41.74856184-75.901303---2008",3
"41.89352-75.9399348---2008",3
"41.78816862-75.96056833---2008",3
"41.68442845-76.06531912---2008",3
"41.72468178-75.94697309---2008",3
"41.69729291-75.86743728---2008",3
"41.7391638-75.95399545---2008",3
"41.73245542-76.00288781---2008",3
"41.70563271-76.08734627---2008",3
"41.86422115-76.01822946---2008",3
"41.73665298-75.9544714---2008",3
"41.79145999-76.03536411---2008",3
"41.73234565-75.86158665---2008",3
"41.8779532-75.891987---2008",3
"41.74371374-76.10133037---2008",3
"41.68356886-76.0682603---2008",3
"41.66385153-75.66535794---2008",3
"41.75776882-75.94190619---2008",3
"41.70803366-75.87091379---2008",3
"41.74570467-75.90429519---2008",3
"41.66702472-75.66933157---2008",3
"41.71975867-75.66049651---2008",3
"41.71268431-75.91274811---2008",3
"41.83125263-76.07041508---2008",3
"41.73117935-76.01594244---2008",3
"41.73037481-75.94870624---2008",3
"41.7387505-76.03285746---2008",3
"41.72508963-75.86998951---2008",3
"41.70555003-75.87454726---2008",3
"41.70579108-76.07849432---2008",3
"41.72036712-75.91137802---2008",3
"41.69275077-75.84018878---2008",3
"41.86838094-76.05708961---2008",3
"41.86272326-76.05806474---2008",3
"41.71288378-75.89152833---2008",3
"41.87364883-75.89331003---2008",3
"41.71961003-76.07134064---2008",3
"41.78316909-76.01559332---2008",3
"41.72444769-75.88228998---2008",3
"41.67856803-76.07357719---2008",3
"41.74957705-75.93425135---2008",3
"41.92056148-75.81276727---2008",3
"41.82323418-76.06648186---2008",3
"41.92641101-75.8730008---2008",3
"41.73040093-75.87659746---2008",3
"41.72624898-75.90319835---2008",3
"41.66033755-75.9549365---2008",3
"41.67878116-76.06511065---2008",3
"41.73189401-75.87790271---2008",3
"41.97082464-75.88117338---2008",3
"41.89217916-75.66439732---2008",3
"41.70347213-75.91999858---2008",3
"41.69829694-75.9679813---2008",3
"41.67759881-75.9136696---2008",3
"41.73652288-75.86245717---2008",3
"41.73698017-75.89810279---2008",3
"41.68471964-75.87007797---2008",3
"41.71863542-76.0562945---2008",3
"41.70385692-75.92382933---2008",3
"41.91427224-75.81184163---2010",3
"41.74257141-76.10124286---2008",3
"41.64823061-76.02658131---2008",3
"41.73143773-75.87668345---2008",3
"41.65788604-76.03581208---2008",3
"41.74759548-76.10632184---2008",3
"41.73027708-75.94950329---2008",3
"41.67147295-76.08825905---2008",3
"41.73420073-76.0092223---2008",3
"41.66904952-76.09258901---2008",3
"41.68391177-75.8686189---2008",3
"41.67510762-75.86161654---2008",3
"41.75451005-75.90077818---2008",3
"41.68245889-75.90363081---2008",3
"41.71990776-75.93685502---2010",3
"41.69601952-75.86004081---2010",3
"41.70525665-75.65994275---2008",3
"41.73432562-75.86930354---2008",3
"41.70078025-75.89826026---2008",3
"41.71289079-76.10142839---2008",3
"41.93573482-75.8688785---2008",3
"41.80426895-75.82742248---2008",3
"41.77839245-75.92033769---2008",3
"41.74752515-75.92483477---2008",3
"41.72413666-76.04958715---2008",3
"41.88664205-75.89201459---2008",3
"41.74462343-75.899884---2008",3
"41.70994662-75.86617361---2008",3
"41.77283814-76.1048079---2008",3
"41.65296448-76.04836262---2010",3
"41.76185962-76.01373437---2010",3
"41.93454713-75.86812535---2008",3
"41.9347231-75.87290523---2008",3
"41.92890674-75.86186512---2008",3
"41.93173239-75.86277425---2008",3
"41.74966348-75.87445131---2008",3
"41.8938581-75.94424129---2008",3
"41.7234559-76.04904052---2008",3
"41.79038053-76.03339671---2008",3
"41.72993569-75.94757816---2008",3
"41.89379265-75.93187108---2008",3
"41.68619969-75.87050012---2008",3
"41.75456167-75.89968094---2008",3
"41.71742384-76.05589393---2008",3
"41.91927115-75.8197662---2010",3
"41.84007612-76.05449845---2010",3
"41.73360298-76.08202651---2008",3
"41.66722298-75.67433058---2008",3
"41.70663422-76.09018221---2008",3
"41.75707646-75.94233764---2008",3
"41.7456343-75.9471648---2008",3
"41.77660396-75.93395886---2008",3
"41.74088617-75.89039329---2008",3
"41.74472827-75.87941249---2008",3
"41.6756584-75.88246469---2008",3
"41.73675463-75.90288681---2008",3
"41.68732896-75.89988007---2008",3
"41.75009033-75.87215927---2008",3
"41.70558376-75.86623333---2010",3
"41.65886168-75.67749305---2010",3
"41.75172163-75.93470126---2010",3
"41.68597523-75.97007198---2008",3
"41.84740945-76.05893936---2008",3
"41.74974745-76.00082989---2008",3
"41.72984802-76.00641523---2008",3
"41.73117242-75.92158709---2008",3
"41.72812786-75.87919774---2008",3
"41.66739343-76.09192302---2008",3
"41.68574222-75.89916784---2008",3
"41.67204051-76.09756493---2008",3
"41.70514476-75.89058378---2008",3
"41.68222254-75.90569499---2008",3
"41.71419194-76.04500895---2008",3
"41.69678781-75.90706193---2010",3
"41.74096664-76.06019411---2010",3
"41.72878574-75.87110343---2010",3
"41.76886714-75.93585263---2008",3
"41.73482582-76.07945016---2008",3
"41.66351591-76.10114605---2008",3
"41.68950139-76.09216653---2008",3
"41.74057285-75.87986344---2008",3
"41.71742107-75.88443621---2008",3
"41.71059888-75.92416406---2008",3
"41.68647267-75.90221053---2008",3
"41.73615086-75.94338543---2008",3
"41.87870867-75.8920908---2008",3
"41.79503404-76.02857019---2008",3
"41.70822938-75.92295663---2008",3
"41.91513016-75.81318721---2010",3
"41.72003189-75.93734117---2010",3
"41.71295164-75.88124775---2010",3
"41.72460967-75.88133764---2008",3
"41.7603847-75.97247096---2008",3
"41.80967842-75.83247296---2008",3
"41.72077355-75.89436788---2008",3
"41.71095478-75.91530123---2008",3
"41.69003421-76.05852671---2008",3
"41.86326193-76.05791595---2008",3
"41.72161779-75.88385608---2008",3
"41.68245508-75.87141684---2008",3
"41.88157147-75.89682331---2008",3
"41.9704027-75.88753929---2008",3
"41.77799988-75.91997184---2008",3
"41.70114919-75.86479117---2010",3
"41.74353979-75.95805583---2010",3
"41.74287741-76.05792507---2010",3
"41.87142682-76.05613795---2008",3
"41.65643748-76.02721365---2008",3
"41.68768023-75.89883982---2008",3
"41.67608177-75.87404952---2008",3
"41.6690127-76.09320586---2008",3
"41.73835919-75.9450552---2008",3
"41.97183806-75.88108259---2008",3
"41.89362542-75.94066659---2008",3
"41.72311257-75.90478107---2008",3
"41.76937138-76.10285502---2008",3
"41.77881443-75.93086467---2008",3
"41.77363184-75.96932736---2008",3
"41.69558603-75.86618196---2010",3
"41.68327246-75.79963792---2010",3
"41.70653209-75.93267937---2010",3
"41.69878597-75.8424243---2008",3
"41.73569973-75.89537253---2008",3
"41.75217157-75.99745289---2010",3
"41.70904248-75.89217472---2010",3
"41.7314367-75.87614179---2010",3
"41.66834287-75.6755451---2010",3
"41.73326616-75.8862745---2010",3
"41.69142035-75.91142563---2010",3
"41.86172541-76.02244516---2010",3
"41.68665046-75.79896402---2010",3
"41.78294071-75.9649456---2010",3
"41.66028685-75.96262546---2010",3
"41.69952411-75.90407253---2010",3
"41.72547071-75.90815906---2010",3
"41.75125041-76.00102917---2010",3
"41.69902607-75.91049607---2010",3
"41.74465725-75.96048694---2010",3
"41.90264751-75.95665845---2010",3
"41.73990635-76.10072166---2010",3
"41.65280574-75.96507367---2010",3
"41.70824294-75.87581398---2010",3
"41.69852865-75.88611222---2010",3
"41.66090103-75.95569883---2010",3
"41.701586-75.88603405---2010",3
"41.69874546-75.94073874---2010",3
"41.69492154-75.86197663---2010",3
"41.6926655-75.94502945---2010",3
"41.73400035-76.01319292---2010",3
"41.73113578-75.91462669---2010",3
"41.67650865-75.8574165---2010",3
"41.709555-75.58589204---2010",3
"41.73983768-75.95704074---2010",3
"41.78372109-75.96325689---2010",3
"41.66128797-75.67549081---2010",3
"41.7226704-75.9085801---2010",3
"41.71663734-76.07605297---2010",3
"41.73495284-76.05806156---2010",3
"41.68064589-76.09832889---2010",3
"41.73327714-76.08322655---2010",3
"41.74215292-75.91017752---2010",3
"41.73340721-75.8876126---2010",3
"41.73116745-75.92159351---2010",3
"41.694461-75.93837011---2010",3
"41.76630298-75.97207947---2010",3
"41.71102523-76.02145439---2010",3
"41.74104415-75.90015543---2010",3
"41.72045668-75.8683644---2010",3
"41.65281513-76.03312491---2010",3
"41.68441535-75.90339223---2010",3
"41.97140234-75.88013812---2010",3
"41.71604302-75.87370246---2010",3
"41.74477873-75.92258543---2010",3
"41.71302986-75.88716827---2010",3
"41.76840091-75.96625905---2010",3
"41.7687384-75.96460368---2010",3
"41.76906546-75.96619233---2010",3
"41.74767833-75.87955917---2010",3
"41.9747077-75.89051623---2010",3
"41.70249293-75.84154516---2010",3
"41.76664325-75.93315302---2010",3
"41.72176147-75.6494173---2010",3
"41.72638033-75.89326435---2010",3
"41.71063602-75.8728644---2010",3
"41.70894385-76.00778039---2010",3
"41.76837487-75.93341745---2010",3
"41.75263644-75.90334235---2010",3
"41.71057126-76.08510399---2010",3
"41.70874535-75.87305501---2010",3
"41.6932717-75.84544349---2010",3
"41.71819454-75.87036913---2010",3
"41.7028512-75.83701558---2010",3
"41.76832369-75.93898765---2010",3
"41.69970353-75.84043622---2010",3
"41.73793587-76.09239617---2010",3
"41.69426366-75.9390016---2010",3
"41.70783881-75.87245905---2010",3
"41.73685507-75.86462314---2010",3
"41.73330823-75.88810649---2010",3
"41.70238675-75.86764139---2010",3
"41.67948402-76.07031796---2010",3
"41.70942422-75.86230145---2010",3
"41.76633616-75.94013922---2010",3
"41.693648-75.91475697---2010",3
"41.7207245-76.06940372---2010",3
"41.65045137-75.96710389---2010",3
"41.89047411-75.93644467---2010",3
"41.88640057-75.66785201---2010",3
"41.65460376-76.03557957---2010",3
"41.73483407-75.91100544---2010",3
"41.69125607-76.06162917---2010",3
"41.90206748-75.96300475---2010",3
"41.90089887-75.96439513---2010",3
"41.73212423-75.86249728---2010",3
"41.72852976-75.88102878---2010",3
"41.68466732-75.87446571---2010",3
"41.7248915-75.90643659---2010",3
"41.73705158-76.08931182---2010",3
"41.86261599-76.05537594---2010",3
"41.69643508-75.9348238---2010",3
"41.64885078-76.03469351---2010",3
"41.73914076-76.02955485---2010",3
"41.72032012-75.91142532---2005",3
"41.74941146-75.92348158---2010",3
"41.71361417-75.90296414---2010",3
"41.8936442-75.93994797---2005",3
"41.76980794-75.93439842---2010",3
"41.68235746-76.0932517---2010",3
"41.86565502-76.05701959---2010",3
"41.74306059-75.8882202---2010",3
"41.6477293-76.03415845---2010",3
"41.67510571-75.86152806---2005",3
"41.92632152-75.87280909---2005",3
"41.79033044-76.03343019---2005",3
"41.69294369-75.96753067---2005",3
"41.66891678-76.08993757---2005",3
"41.68566541-75.89910368---2005",3
"41.65787415-76.03582037---2005",3
"41.68948877-76.09226426---2005",3
"41.74971831-76.00081398---2005",3
"41.9132278-75.80755991---2005",3
"41.70024841-75.88380184---2010",3
"41.68269169-75.8734038---2010",3
"41.70014261-75.88977707---2010",3
"41.73984411-76.0361787---2010",3
"41.86562078-76.0561464---2010",3
"41.73922442-75.85595617---2010",3
"41.71215122-75.89927426---2010",3
"41.86601889-76.0162862---2010",3
"41.69089874-75.96549722---2010",3
"41.68629485-75.87048455---2005",3
"41.79732214-76.02409742---2005",3
"41.97198017-75.88107759---2005",3
"41.77357478-75.96937609---2005",3
"41.68644657-75.90216623---2005",3
"41.68730902-75.89981052---2005",3
"41.70066304-75.90867176---2010",3
"41.72656499-75.90862787---2010",3
"41.86580488-76.02590838---2010",3
"41.76199071-76.10664369---2010",3
"41.7186569-76.0562963---2005",3
"41.71409804-75.90459155---2010",3
"41.70565839-76.08735483---2010",3
