"41.7158571347-78.1470421255---2008",1
"41.7917224181-78.172043155---2008",1
"41.6807139238-77.5979677438---2008",1
"41.7858167334-78.1728284938---2008",1
"41.8760258923-78.1554031287---2008",1
"41.7906332155-78.1723156633---2008",1
"41.6148007656-77.8766337969---2008",1
"41.7875906731-78.168013769---2008",1
"41.5805474479-77.0599194499---2008",1
"41.7348215163-77.3746858587---2008",1
"41.9339836571-77.3549039877---2008",1
"41.937930531-77.3609443175---2008",1
"41.9670258932-77.0271303363---2008",1
"41.8531212598-76.9440156511---2008",1
"41.9655730709-77.0346631026---2008",1
"41.762046789-77.1438227199---2008",1
"41.7916909462-77.1183396118---2008",1
"41.7383301445-77.1669434426---2008",1
"41.7957291262-77.0190262613---2008",1
"41.737495487-77.2144008068---2008",1
"41.3216590437-76.6915261929---2008",1
"41.5643377643-76.9925587188---2008",1
"41.8441574599-76.9644726435---2008",1
"41.8435745979-76.9177277432---2008",1
"41.7304888497-77.3712993826---2008",1
"41.955874996-76.9544724284---2008",1
"41.8510190257-77.2946539221---2008",1
"41.7944269932-77.0226208743---2008",1
"41.8922909135-77.3712315084---2008",1
"41.9359707779-77.0256879584---2008",1
"41.8046177749-76.9561625146---2008",1
"41.7946487713-77.0306883936---2008",1
"41.7380655844-77.1680090202---2008",1
"41.7369230548-77.2133584788---2008",1
"41.7972062037-76.9815230225---2008",1
"41.9361983145-77.0681992832---2008",1
"41.7043224339-77.5627763176---2008",1
"41.6111036956-76.9834733397---2008",1
"41.7955978026-77.0178180809---2008",1
"41.7803711188-77.1313821415---2008",1
"41.3297901439-77.1672100632---2008",1
"41.5628762127-76.9996199548---2008",1
"41.9649166257-76.9942279327---2008",1
"41.7504779589-77.3421614348---2008",1
"41.8475434015-77.076975085---2008",1
"41.7806502207-77.12986295---2008",1
"41.3349987676-77.164423873---2008",1
"41.6885043273-77.2692765201---2008",1
"41.8376228376-77.0078392257---2008",1
"41.7948951287-77.0208983394---2008",1
"41.6187229324-76.9361936464---2008",1
"41.4065141515-77.1607530387---2008",1
"41.8538725455-77.2996899456---2008",1
"41.8002254299-76.9716055017---2008",1
"41.7417185613-77.1978259098---2008",1
"41.9698686799-77.5924137545---2008",1
"41.9550710308-76.9576954553---2008",1
"41.2593562287-76.6248261128---2008",1
"41.7919771253-77.2138326503---2008",1
"41.5801924357-77.0033858311---2008",1
"41.7924575064-77.2618603418---2008",1
"41.6409539098-77.4069949563---2008",1
"41.7951285796-76.9813712824---2008",1
"41.9326574274-77.0621239275---2008",1
"41.7839204703-77.014833158---2008",1
"41.7133168248-77.3497244626---2008",1
"41.8002542619-77.2484690306---2008",1
"41.9486974676-76.9824361782---2008",1
"41.9153334165-76.9265840702---2008",1
"41.7177136498-77.3459383122---2008",1
"41.9479930633-76.9542780884---2008",1
"41.7692670795-77.0018158188---2008",1
"41.800692966-76.9628098191---2008",1
"41.7914405367-77.187843408---2008",1
"41.9915627208-77.0220830374---2008",1
"41.9893832804-77.0156450498---2008",1
"41.9715547819-77.043475946---2008",1
"41.8410744145-77.050558401---2008",1
"41.8449700593-77.0539800987---2008",1
"41.6124730139-76.986972525---2008",1
"41.9149577945-77.416441883---2008",1
"41.7127163677-77.4228765837---2008",1
"41.5583679131-77.0661226478---2008",1
"41.674791525-77.3394599082---2008",1
"41.8495351783-77.0869410554---2008",1
"41.7419648887-77.0319516253---2008",1
"41.6148368475-76.9409906901---2008",1
"41.9111007409-76.9201251938---2008",1
"41.9926837756-77.0522139151---2008",1
"41.9572974881-76.9323822421---2008",1
"41.7373836603-77.1468138791---2008",1
"41.7423997112-77.0429040916---2008",1
"41.9116085437-76.924142668---2008",1
"41.5785514637-76.9156542173---2008",1
"41.2733665743-77.2896322303---2008",1
"41.2708983067-76.6595810872---2008",1
"41.934714088-77.0454490477---2008",1
"41.6960162087-77.317128255---2008",1
"41.7377805144-77.2354177361---2008",1
"41.6828793402-77.4233540907---2008",1
"41.7409576681-77.0440193329---2008",1
"41.787770647-77.3281979315---2008",1
"41.5295492629-77.1563959744---2008",1
"41.2559991717-76.5112833478---2008",1
"41.0746270714-77.8007840506---2008",1
"41.926613559-77.0465430576---2008",1
"41.7018395676-77.3156245405---2008",1
"41.7551469791-77.3682097175---2008",1
"41.8171975331-77.049492327---2008",1
"41.9005099387-77.3713728037---2008",1
"41.9324248643-76.9448591544---2008",1
"41.274720468-77.2672682758---2008",1
"41.0917945711-77.968809449---2008",1
"41.6898603675-76.9802039102---2008",1
"41.7027732916-77.3143811225---2008",1
"41.7158495236-77.3336872854---2008",1
"41.7329096229-77.4020981646---2008",1
"41.7393581533-77.2057647339---2008",1
"41.3235157111-77.2915974145---2008",1
"41.2745787065-77.2679018392---2008",1
"41.8512020507-77.2955373068---2008",1
"41.0911525939-77.9689907484---2008",1
"41.8534784179-76.9448017736---2008",1
"41.7018779642-77.3092132609---2008",1
"41.7922840481-76.9955051194---2008",1
"41.7811460765-76.990126354---2008",1
"41.8630915968-77.3925368582---2008",1
"41.2723919852-76.6550404185---2008",1
"41.3265083606-76.7211454393---2008",1
"41.5957607187-76.8491146514---2008",1
"41.1984396419-77.6799601424---2008",1
"41.7155650116-77.3959907095---2008",1
"41.8906178324-76.9728525003---2008",1
"41.7933076811-77.0022809046---2008",1
"41.7819623857-76.9877189514---2008",1
"41.9746822952-77.5671461676---2008",1
"41.2801506358-76.6513077027---2008",1
"41.587965455-76.8464817628---2008",1
"41.5905876589-76.8464497995---2008",1
"41.1977618023-77.6881652569---2008",1
"41.7439943977-77.222042386---2008",1
"41.7157192553-77.3970012396---2008",1
"41.9951695428-76.9535247541---2008",1
"41.563541887-77.0732707976---2008",1
"41.7952482065-77.019952766---2008",1
"41.7029327101-77.5645267336---2008",1
"41.2785127983-76.6431395763---2008",1
"41.5868242499-76.8487923633---2008",1
"41.2708148095-77.2790306773---2008",1
"41.2441071901-77.9776659817---2008",1
"41.8072213957-76.9528607054---2008",1
"41.7000840442-77.2896945878---2008",1
"41.9929558043-76.9550390661---2008",1
"41.5562156863-77.0755077801---2008",1
"41.6804555459-77.3818727209---2008",1
"41.3005094038-76.6018218793---2008",1
"41.4277187119-76.9141662523---2008",1
"41.5441577196-77.1006792---2008",1
"41.3165052085-77.1439560808---2008",1
"41.0662149809-77.9039953011---2008",1
"41.5712890968-77.0250065956---2008",1
"41.6801760331-77.3804880641---2008",1
"41.2709923037-76.5636211074---2008",1
"41.5415663504-77.0976129941---2008",1
"41.4295359837-77.2135600445---2008",1
"41.0798952095-78.023556296---2008",1
"41.587675558-77.0049511961---2008",1
"41.5693964078-76.9969054871---2008",1
"41.6846871993-77.2640678496---2008",1
"41.8875632501-76.9596430456---2008",1
"41.7528174843-77.3622918297---2008",1
"41.6900506867-76.9947228156---2008",1
"41.4305048094-77.1452377403---2008",1
"41.4222279154-76.876019148---2008",1
"41.4359916738-77.2109365787---2008",1
"41.796855012-77.1531260614---2008",1
"41.8095473351-76.9069098161---2008",1
"41.7490848055-77.2054190109---2008",1
"41.7643122023-76.9941145731---2008",1
"41.7532292703-76.9793535505---2008",1
"41.7752059383-77.4316334497---2008",1
"41.5924866204-77.0228914003---2008",1
"41.5794558734-77.0686933712---2008",1
"41.9880691697-76.9495507993---2008",1
"41.7588047081-76.9866195017---2008",1
"41.6988801827-77.3657415992---2008",1
"41.8019958772-77.1483533155---2008",1
"41.9393850253-77.0200314665---2008",1
"41.7324343772-77.2057501863---2008",1
"41.9889661403-77.0176573481---2008",1
"41.2759483366-77.2946215341---2008",1
"41.6728316119-76.9761256058---2008",1
"41.5770190636-77.060901348---2008",1
"41.8042783878-77.2997306038---2008",1
"41.9464956658-76.9838499334---2008",1
"41.6961633016-77.3653812823---2008",1
"41.6748672472-77.347580608---2008",1
"41.8213690131-77.0417420989---2008",1
"41.9928992261-76.9766251828---2008",1
"41.7165009048-77.4269551813---2008",1
"41.2851546272-76.6350161324---2008",1
"41.5458815685-77.0874150186---2008",1
"41.5792802106-77.0583635786---2008",1
"41.8053055769-77.2940391285---2008",1
"41.7816745493-77.340112466---2008",1
"41.6928407852-77.3557905926---2008",1
"41.7005154657-77.3103550592---2008",1
"41.8203692752-77.0471025676---2008",1
"41.6232561763-76.9479935458---2008",1
"41.7160414067-77.4264790188---2008",1
"41.2796372761-76.6252140869---2008",1
"41.2734676656-76.5713629173---2008",1
"41.7549888548-77.0373852891---2008",1
"41.803025341-77.2922158284---2008",1
"41.9585284247-76.9956450089---2008",1
"41.6959094983-77.3538832221---2008",1
"41.7352701102-77.1558290881---2008",1
"41.5971022217-77.106157628---2008",1
"41.6199802226-76.9383766797---2008",1
"41.9836980575-77.0328717899---2008",1
"41.7028482803-77.5377475334---2008",1
"41.8108700654-76.938656214---2008",1
"41.7547159516-77.0390267503---2008",1
"41.7841244041-77.2095729702---2008",1
"41.7061006067-77.5552910654---2008",1
"41.6957556781-77.3610512436---2008",1
"41.8462860097-76.9115888396---2008",1
"41.69014985-77.5749612848---2008",1
"41.7194788053-77.3586502714---2008",1
"41.8521544103-76.9869351439---2008",1
"41.7756764125-77.1681059965---2008",1
"41.2747478039-77.2804538527---2008",1
"41.6220686763-76.8809185698---2008",1
"41.7863586282-77.2118373714---2008",1
"41.5874301493-76.981518707---2008",1
"41.9184019517-77.4334773424---2008",1
"41.7183077779-77.3291004977---2008",1
"41.733029044-77.3944747377---2008",1
"41.6008180789-77.0245116577---2008",1
"41.9672887785-77.0325745019---2008",1
"41.3176767083-76.6900874325---2008",1
"41.4740122937-77.2521071625---2008",1
"41.6218270176-76.8862087012---2008",1
"41.8256715178-76.9776735626---2008",1
"41.7830000231-77.1796006747---2008",1
"41.6916827168-77.0073156252---2008",1
"41.7505095124-77.4335409162---2008",1
"41.8080800842-76.9359969199---2008",1
"41.6010209941-77.0229528999---2008",1
"41.5974667465-77.096968684---2008",1
"41.2641344897-76.5829935362---2008",1
"41.203792913-76.6335019746---2008",1
"41.6841641771-77.2750884586---2008",1
"41.8145845245-76.9481268504---2008",1
"41.9609865471-76.9394552417---2008",1
"41.6895598393-76.9956340239---2008",1
"41.7291827261-77.3642833985---2008",1
"41.7845259847-77.2779567929---2008",1
"41.7707238541-77.1283811216---2008",1
"41.5980017051-77.0976143237---2008",1
"41.2622486047-76.5823307165---2008",1
"41.3995141053-76.9816466181---2008",1
"41.8361731512-76.9657955992---2008",1
"41.9893805239-76.9941684477---2008",1
"41.7518240727-76.9468047103---2008",1
"41.3000747921-76.6130351167---2008",1
"41.2687212287-76.6396828579---2008",1
"41.4593239987-76.9139710908---2008",1
"41.7307341499-77.3681685727---2008",1
"41.8923171811-77.3683004277---2008",1
"41.7299079242-77.1666681816---2008",1
"41.7030241833-77.3996367491---2008",1
"41.9360738353-77.02365637---2008",1
"41.9877506037-76.9939109673---2008",1
"41.8366523516-76.9610956515---2008",1
"41.2831882014-77.3168430036---2008",1
"41.2507085986-76.6501616234---2008",1
"41.4607030704-76.9251696672---2008",1
"41.4456183443-77.1376773366---2008",1
"41.2480783976-76.575740792---2008",1
"41.9916658078-77.5390743837---2008",1
"41.6731288844-77.3438466311---2008",1
"41.4558793691-76.9188172712---2008",1
"41.4538867073-77.1448436439---2008",1
"41.2680240984-76.6608158708---2008",1
"41.7325703291-77.3950583074---2008",1
"41.9893991183-77.0267421929---2008",1
"41.6227342728-76.948488859---2008",1
"41.2672028836-76.6187010112---2008",1
"41.2608439082-76.5833717878---2008",1
"41.3243994342-76.718065079---2008",1
"41.858863774-77.3093562845---2008",1
"41.7594387988-77.3678576913---2008",1
"41.5335918552-76.9884676112---2008",1
"41.2818444089-77.2499773244---2008",1
"41.559445822-77.0663901902---2008",1
"41.8449737897-77.0837225138---2008",1
"41.779548374-77.1242248101---2008",1
"41.5872891081-76.8576184809---2008",1
"41.4294360502-77.1348020025---2008",1
"41.3279356907-76.7123767308---2008",1
"41.8491184458-76.9180668717---2008",1
"41.3395595708-77.1767747367---2008",1
"41.6144979306-76.9322653232---2008",1
"41.258639397-76.5047337248---2008",1
"41.8936787204-77.3806047788---2008",1
"41.6896897878-76.9950718166---2008",1
"41.3267247483-77.3043573307---2008",1
"41.2656046807-76.615596449---2008",1
"41.1191180893-78.0580219333---2008",1
"41.2489521242-77.4783211105---2008",1
"41.5799591687-77.0582788515---2008",1
"41.9486522898-76.9587996617---2008",1
"41.6225697212-76.9338921631---2008",1
"41.7382917263-77.021216574---2008",1
"41.7357917942-77.0440389828---2008",1
"41.7312174035-77.2115208315---2008",1
"41.333152411-77.1802086499---2008",1
"41.5880713665-76.857579797---2008",1
"41.0737375699-78.0099837402---2008",1
"41.8022991196-76.9720297901---2008",1
"41.5898293055-77.0927667793---2008",1
"41.4543495018-77.1563051744---2008",1
"41.959451555-77.4255990298---2008",1
"41.7973109221-77.2358871577---2008",1
"41.7329234066-77.1650376673---2008",1
"41.7286262986-77.2110385199---2008",1
"41.589360667-76.8566507422---2008",1
"41.0670150677-77.9095518385---2008",1
"41.9148481627-77.4215262708---2008",1
"41.7801317235-76.9858509422---2008",1
"41.4273244244-76.8750347818---2008",1
"41.6694638604-76.9677962272---2008",1
"41.8999395606-77.3647866536---2008",1
"41.93588048-76.9388910551---2008",1
"41.9941104523-76.973141402---2008",1
"41.5406015277-77.1000742561---2008",1
"41.1336460285-78.0422603857---2008",1
"41.5812804892-77.0665982607---2008",1
"41.7752047763-77.3338313722---2008",1
"41.8027466898-77.2314871334---2008",1
"41.7332279228-77.1701859072---2008",1
"41.2647561733-76.6273313442---2008",1
"41.2480784845-77.2931245891---2008",1
"41.0679322561-77.9027358699---2008",1
"41.9341695859-76.9984954125---2008",1
"41.7894148095-77.2080089872---2008",1
"41.7951725202-77.0172882619---2008",1
"39.9451928105-79.9511381478---2005",1
"39.9974525099-79.8017675865---2005",1
"41.7445404873-77.0496895421---2008",1
"41.7629700577-77.1298074975---2008",1
"41.2970244481-77.3037505385---2008",1
"41.0948819765-77.9537088927---2008",1
"41.5775440356-77.0585828305---2008",1
"41.9872435139-77.0502668017---2008",1
"41.6846019729-77.2715840521---2008",1
"39.9413535509-79.8335093722---2005",1
"39.7782059302-79.8602039038---2005",1
"40.1072410224-79.7934348227---2005",1
"41.9865630369-76.9781892381---2008",1
"41.2673406047-76.6417416526---2008",1
"41.1183537726-78.0568709623---2008",1
"41.2289598822-76.6397209602---2008",1
"41.6979203179-77.2925718916---2008",1
"41.7322397423-77.3954375066---2008",1
"40.1162546933-79.8164930234---2005",1
"39.9260876493-79.858988189---2005",1
"39.7866132514-79.8536259746---2005",1
"39.9376184065-79.8460238845---2005",1
"41.2711213788-76.5727433578---2008",1
"41.0720114608-77.9744412617---2008",1
"41.7925581204-77.2478375437---2008",1
"41.7282561139-77.4122961566---2008",1
"41.8478996217-77.0810147063---2008",1
"40.1159092931-79.789850627---2005",1
"39.9980204963-79.8078705461---2005",1
"39.7840458176-79.8640971622---2005",1
"40.098122176-79.8062583804---2005",1
"39.7927272497-79.8475232561---2005",1
"41.6969911147-77.3080357466---2008",1
"39.9437176847-79.8421115486---2005",1
"39.7822940464-79.8643475664---2005",1
"39.9325745549-79.8406355401---2005",1
"41.0012443197-79.4443450801---2005",1
"40.1188587721-79.8191592741---2005",1
"39.9104318985-79.8642878448---2005",1
"39.9296167941-80.0260508851---2005",1
"39.9563217908-80.0973255054---2005",1
"39.9142459374-79.8576513343---2005",1
"41.7376078978-77.158889753---2008",1
"39.8591499003-79.541259216---2005",1
"40.1222275874-79.80084206---2005",1
"39.8466739151-79.871686812---2005",1
"39.9933173186-79.7918349224---2005",1
"39.9277184107-79.9762008743---2005",1
"39.922906888-79.9804623425---2005",1
"39.7222689808-80.0173655126---2005",1
"39.830999693-79.9884841192---2005",1
"39.7994743107-79.5294776915---2005",1
"41.7101628013-77.5300120191---2008",1
"40.1157799477-79.7888672722---2005",1
"39.9253985653-79.85741314---2005",1
"39.7843598854-79.8569573578---2005",1
"39.9345673421-79.8356339877---2005",1
"39.8491464713-79.8884674418---2005",1
"40.0001908205-79.6980472459---2005",1
"39.9129611656-79.9339832146---2005",1
"39.8910755124-80.0027949926---2005",1
"39.9101724919-80.0083663976---2005",1
"41.5572929834-77.0754181399---2008",1
"40.1127965518-79.7934349859---2005",1
"39.9250853453-79.8591045278---2005",1
"40.0967950455-79.8044686601---2005",1
"39.9315364561-79.8418615705---2005",1
"39.8469388683-79.8863727906---2005",1
"39.9467927671-79.8689518199---2005",1
"39.8107387317-79.9986527989---2005",1
"39.9547518502-79.8352053393---2005",1
"39.807551177-79.9651634732---2005",1
"41.8506811429-77.2938160662---2008",1
"40.1085713102-79.7961393644---2005",1
"39.9997879469-79.8118309347---2005",1
"39.7785648713-79.860482082---2005",1
"41.2015885505-79.214606093---2005",1
"39.7714998706-79.5003103674---2005",1
"39.7436417991-79.4350193439---2005",1
"39.7358473959-80.0161735082---2005",1
"39.9031227304-79.9944856305---2005",1
"39.9337932565-80.0087478825---2005",1
"39.9428179982-79.8395046325---2005",1
"39.7797875663-79.8637078363---2005",1
"39.8603697162-80.0309548758---2005",1
"41.0454631721-79.3444360874---2005",1
"39.9188409736-79.8422437476---2005",1
"39.9110268147-79.864444271---2005",1
"39.8482240158-79.8608071498---2005",1
"39.903287766-80.0023218309---2005",1
"40.9937532027-78.8634572156---2005",1
"41.0022501399-78.8505169068---2005",1
"39.7779497874-79.8607897391---2005",1
"40.1005066669-79.8057230866---2005",1
"39.7818478715-79.8621877858---2005",1
"39.9420838637-79.8579767626---2005",1
"39.8875269338-80.0127014802---2005",1
"39.8154618959-80.0346732474---2005",1
"39.9289783749-79.9583047601---2005",1
"39.9762522431-80.0690419709---2005",1
"39.7296807532-79.7992190306---2005",1
"40.0875425155-79.8397372996---2005",1
"41.0415546702-79.3449464672---2005",1
"39.8415998383-79.8592916111---2005",1
"39.742632336-79.4364006446---2005",1
"40.1135611539-79.8028199824---2005",1
"39.904027508-79.9949126203---2005",1
"39.9049247875-80.1412586341---2005",1
"39.9680630217-79.8498446632---2005",1
"39.8050876416-79.5305783446---2005",1
"39.7214707351-79.9597631781---2005",1
"39.9776851254-79.9934506836---2005",1
"41.1975035868-79.2150668102---2005",1
"40.0046390656-79.7138826541---2005",1
"39.849049552-79.8632105285---2005",1
"40.1205400284-79.8041393279---2005",1
"39.8900173547-80.0081227604---2005",1
"39.9584304482-80.101435495---2005",1
"39.9140104932-79.8628739994---2005",1
"39.7301929682-79.8024364995---2005",1
"39.8356947787-79.5387737127---2005",1
"39.7229778493-79.99362321---2005",1
"39.9778377815-79.4348818256---2005",1
"39.8262976643-79.9738130512---2005",1
"39.886549163-80.0505985902---2005",1
"39.9229329981-79.9675845691---2005",1
"39.9730956858-80.07517393---2005",1
"39.7292081433-79.799545536---2005",1
"40.1197495024-79.8165255919---2005",1
"39.8387750787-79.5358949042---2005",1
"39.8807274599-80.0240713668---2005",1
"39.8662864281-79.9937864459---2005",1
"39.9438814394-80.0204487438---2005",1
"39.8008107774-79.8699712228---2005",1
"39.8748911776-80.0570659563---2005",1
"39.8358006628-79.5342774776---2005",1
"39.8793012571-80.0311930766---2005",1
"39.7989328804-80.010842177---2005",1
"39.9066536165-79.9637619---2005",1
"39.9426454589-80.0324171464---2005",1
"39.7358415298-80.0268113152---2005",1
"39.9071136296-79.986511065---2005",1
"41.0257880456-78.8120913974---2005",1
"39.8086414707-79.5273893384---2005",1
"39.9226138212-79.9983009942---2005",1
"39.8383173924-79.5340053897---2005",1
"39.9501626414-80.0898654648---2005",1
"39.7193905797-79.9604653242---2005",1
"39.7295573068-79.9914228464---2005",1
"39.7195710557-79.9842679647---2005",1
"39.9474840363-80.0326023563---2005",1
"39.7276062018-79.9538083512---2005",1
"40.0662675347-79.6337233603---2005",1
"39.9321910304-79.8568847033---2005",1
"39.8366700335-79.5382823591---2005",1
"39.7221766951-79.9883633449---2005",1
"39.7303586191-80.0357675776---2005",1
"39.9095586038-79.9620540905---2005",1
"39.9416333055-79.9795911595---2005",1
"39.7248103175-79.9842094375---2005",1
"39.8553824262-79.9992513335---2005",1
"39.9173535862-80.0824980861---2005",1
"39.9204002411-79.8696302813---2005",1
"39.8387517062-79.5443878574---2005",1
"39.9745242579-79.9881394758---2005",1
"39.7222500005-79.9599028115---2005",1
"39.884377556-79.9997511214---2005",1
"39.872071678-79.9929021463---2005",1
"39.9019205455-80.1438159617---2005",1
"39.734283918-80.333876621---2005",1
"39.8054027242-80.4204387787---2005",1
"39.8941870858-80.2888376191---2005",1
"39.9544675241-79.8392866545---2005",1
"39.8335599167-79.5404955307---2005",1
"39.9689571386-79.9869014029---2005",1
"39.7168514013-79.964702951---2005",1
"39.8095515526-80.4722409865---2005",1
"39.9206689104-79.9990348453---2005",1
"39.9377680132-80.0291404798---2005",1
"39.9504803759-79.9869276535---2005",1
"39.8035490972-80.0075591598---2005",1
"39.9046747043-79.9952411206---2005",1
"39.7279466314-79.9937263367---2005",1
"39.8377805021-79.536889113---2005",1
"39.9513063217-80.0888028648---2005",1
"39.8724156969-79.9973629895---2005",1
"39.8778872031-79.9901313831---2005",1
"39.7200646544-79.9823112268---2005",1
"39.9472459675-80.0321177163---2005",1
"39.8809947835-79.9838336308---2005",1
"39.8669926759-80.03001786---2005",1
"39.8732806643-79.9666850116---2005",1
"39.8368362154-79.5337075402---2005",1
"39.8888581403-80.025909742---2005",1
"39.8298370911-79.9486615068---2005",1
"39.7293444596-80.0332775485---2005",1
"39.8711990362-79.9884380317---2005",1
"39.7285376602-79.985818273---2005",1
"39.8340377871-80.0020689249---2005",1
"39.8292539643-80.0418274844---2005",1
"39.8150717825-80.0109194573---2005",1
"39.9180359832-79.9317944791---2005",1
"40.0063546325-80.2920574288---2005",1
"39.8770054138-79.9690697825---2005",1
"39.8734948171-79.9962123206---2005",1
"39.8961385436-80.2792653413---2005",1
"39.958634474-80.0989937189---2005",1
"39.8325993948-80.0039839875---2005",1
"39.7295828368-79.9933154213---2005",1
"39.9929396451-80.2804553959---2005",1
"39.8261670566-80.5029116721---2005",1
"40.3549726537-80.2736358258---2005",1
"39.7263421636-80.0383428167---2005",1
"39.9057751371-79.9706972631---2005",1
"39.7224458516-80.019205405---2005",1
"39.8802519385-80.0450062682---2005",1
"39.8721939455-80.0037700769---2005",1
"39.8735578588-79.9652256129---2005",1
"39.9183099437-80.0035862135---2005",1
"39.9118101864-79.9346142386---2005",1
"39.8665865785-80.0165366329---2005",1
"40.2590439194-80.4648382037---2005",1
"39.8242438981-80.0447043578---2005",1
"39.7233053075-79.9801783311---2005",1
"39.9450319018-80.0269524621---2005",1
"39.7377310761-80.0123253874---2005",1
"39.8647731894-80.0206136878---2005",1
"39.8682489134-79.9610723594---2005",1
"39.8150460196-80.0429580951---2005",1
"39.7751873498-80.0068598424---2005",1
"39.9898051931-80.276889007---2005",1
"39.8922102564-80.0218384529---2005",1
"39.8121620942-80.4716422353---2005",1
"39.9195555911-80.001835181---2005",1
"39.8292585801-80.4942528928---2005",1
"41.5255884105-79.7095647301---2005",1
"40.2703398402-80.2614946444---2005",1
"39.912168033-80.0073363307---2005",1
"39.9025324618-80.0012438923---2005",1
"40.2039209063-80.384808061---2005",1
"40.1365031396-80.2646405253---2005",1
"40.0984761406-80.1839883065---2005",1
"39.7688661931-79.9926982938---2005",1
"39.8036315076-79.9714352194---2005",1
"39.989567794-80.2760773125---2005",1
"40.270795937-80.3555360754---2005",1
"39.9228533095-79.9727781895---2005",1
"40.9996358398-78.8535687229---2005",1
"40.2711752665-80.2615623936---2005",1
"41.6776273589-78.629382845---2005",1
"40.2669628639-80.3733774779---2005",1
"41.2245628901-78.7243165925---2005",1
"39.7402797995-80.0129186648---2005",1
"39.9190703487-79.9328406659---2005",1
"39.9783220421-80.0846036281---2005",1
"39.983502385-80.2786245187---2005",1
"40.2939806731-80.2455462364---2005",1
"39.9240214438-79.9633679003---2005",1
"39.97351147-80.0684081161---2005",1
"40.2716589749-80.2612293287---2005",1
"39.8293343551-80.276742823---2005",1
"40.3589332612-80.2783711302---2005",1
"39.9839439303-80.1165543158---2005",1
"39.8282532066-80.5001217606---2005",1
"40.2741497469-80.3125313213---2005",1
"40.2670668809-80.356966666---2005",1
"39.9100614078-79.9961986531---2005",1
"39.9131969965-79.9940788065---2005",1
"40.9993041592-78.8629045068---2005",1
"41.2905526317-78.9117361224---2005",1
"39.8255550605-80.2828428164---2005",1
"40.2626597772-80.3601197072---2005",1
"39.9499908717-79.9846658513---2005",1
"39.8236716083-80.4991182157---2005",1
"40.2759657138-80.3084103982---2005",1
"40.299439806-80.3031480077---2005",1
"39.831117158-79.9969435096---2005",1
"40.2773974309-80.3393395679---2005",1
"39.8278497579-80.2793995635---2005",1
"41.2902746541-78.9109385728---2005",1
"39.8224013934-80.2807128052---2005",1
"40.0122154119-80.0725838108---2005",1
"39.7292666801-80.0146473765---2005",1
"39.802103991-79.9704052044---2005",1
"40.286169223-80.3065545548---2005",1
"39.8986430495-80.3491971081---2005",1
"39.9125949086-79.9898286264---2005",1
"40.9926917661-78.857662668---2005",1
"41.2956371324-78.9098016042---2005",1
"39.8296565997-80.2758827399---2005",1
"40.284133546-80.3169919264---2005",1
"40.0217525351-80.0382228274---2005",1
"39.8732699097-80.0108888689---2005",1
"40.122427511-80.2210227537---2005",1
"40.2062612631-80.365222881---2005",1
"39.8712397172-79.9513632094---2005",1
"39.8883645909-80.0030282432---2005",1
"40.2716781343-80.2652117879---2005",1
"41.6772203602-78.6293511119---2005",1
"40.2675310311-80.3790449657---2005",1
"41.6872153227-78.6328015752---2005",1
"40.106799353-80.0590727523---2005",1
"40.196478302-79.881836955---2005",1
"39.8159969721-80.2847524847---2005",1
"40.2752364473-80.3410072373---2005",1
"39.8295264556-80.277422537---2005",1
"41.2898198858-78.9104616371---2005",1
"41.291287003-78.9074765676---2005",1
"41.0019134559-78.868989385---2005",1
"40.0178704514-80.0668282374---2005",1
"40.1519593179-80.4122801311---2005",1
"40.2835136171-80.3479681515---2005",1
"39.779725054-80.0026698727---2005",1
"40.9693571908-78.8473302662---2005",1
"41.2990286047-78.9125504437---2005",1
"39.8250248993-80.2746046052---2005",1
"40.2684744924-80.2460804172---2005",1
"41.1765511578-78.977421086---2005",1
"40.1728098116-80.0570991537---2005",1
"41.6748143882-78.5026364813---2005",1
"40.2482073325-80.3777825791---2005",1
"40.3022940978-80.3753305787---2005",1
"39.8247146527-80.2740000935---2005",1
"40.2835178035-80.3155845151---2005",1
"40.2431233974-80.2742088426---2005",1
"41.7097502556-78.737875965---2005",1
"41.6815343293-78.4940040179---2005",1
"40.256351519-80.3859586078---2005",1
"40.3955164272-80.4878083759---2005",1
"40.1099128454-80.0608146672---2005",1
"40.2395666476-80.3081711107---2005",1
"40.243819168-80.3310087329---2005",1
"41.2306516687-78.7251602184---2005",1
"41.9217352973-78.7355709668---2005",1
"40.2826819996-80.3192816067---2005",1
"40.1192245819-80.2227462608---2005",1
"40.111082782-80.0611664663---2005",1
"40.0287650165-80.2663087151---2005",1
"40.260451934-80.3492409061---2005",1
"40.7973516096-79.5912453281---2005",1
"40.8609272333-79.5017720262---2005",1
"40.0010544601-79.6675792099---2005",1
"40.2445986107-80.2760294557---2005",1
"40.1450687631-80.2602406206---2005",1
"40.2801567844-80.2920803924---2005",1
"40.2548492441-80.2439672988---2005",1
"40.4537574529-80.3429863142---2005",1
"40.1705328845-80.0482516426---2005",1
"40.2714915309-80.3557023913---2005",1
"40.1561031019-80.4172010723---2005",1
"40.9217015127-79.5823655664---2005",1
"40.8530079654-79.5144027579---2005",1
"40.175018673-80.4111954565---2005",1
"41.002254297-78.8581083499---2005",1
"40.2940057961-80.3851718115---2005",1
"40.0679976104-79.9445358299---2005",1
"40.2249533229-80.3815315447---2005",1
"40.4598510871-80.3475831462---2005",1
